0.000000000000000000e+00 1.235785518338146025e-02 2.278013421553802889e-02 3.416176888042216087e-02 4.527751042858239178e-02 5.644137123179829990e-02 6.749488494858349452e-02 7.845526822494444663e-02 8.929560631884300714e-02 1.000126789252743509e-01 1.106020504343930844e-01 1.210641606311262108e-01 1.314008559846605306e-01 1.416154484053023799e-01 1.517119418005091203e-01 1.616947624801112759e-01 1.715684933731858042e-01 1.813377254765854985e-01 1.910069535660660345e-01 2.005805142052686230e-01 2.100625486253393792e-01 2.194569836046948719e-01 2.287675239345807465e-01 2.379976526233482936e-01 2.471506360325929907e-01 2.562295320908535290e-01 2.652372003065925909e-01 2.741763127226255481e-01 2.830493652345149047e-01 2.918586888908006882e-01 3.006064609264224585e-01 3.092947153728078935e-01 3.179253531513214770e-01 3.265001516001182491e-01 3.350207734139640237e-01 3.434887749964818382e-01 3.519056142374716867e-01 3.602726577364384619e-01 3.685911874986713133e-01 3.768624071331414527e-01 3.850874475828154342e-01 3.932673724182187969e-01 4.014031827245849726e-01 4.094958216119301553e-01 4.175461783760856527e-01 4.255550923372337646e-01 4.335233563809012813e-01 4.414517202247462135e-01 4.493408934328690374e-01 4.571915481978050533e-01 4.650043219088600965e-01 4.727798195240131562e-01 4.805186157612588715e-01 4.882212571240053256e-01 4.958882637739511212e-01 5.035201312637784810e-01 5.111173321409758774e-01 5.186803174331712230e-01 5.262095180244882320e-01 5.337053459316468684e-01 5.411681954877936018e-01 5.485984444413853911e-01 5.559964549768264819e-01 5.633625746630062103e-01 5.706971373353635357e-01 5.780004639166393954e-01 5.852728631810416582e-01 5.925146324661638708e-01 5.997260583366289532e-01 6.069074172031114767e-01 6.140589759000845138e-01 6.211809922253671568e-01 6.282737154443009953e-01 6.353373867611477044e-01 6.423722397600986067e-01 6.493785008180937846e-01 6.563563894914703489e-01 6.633061188783041517e-01 6.702278959581616791e-01 6.771219219108437493e-01 6.839883924155799599e-01 6.908274979320229159e-01 6.976394239642871309e-01 7.044243513091806852e-01 7.111824562896958968e-01 7.179139109747397773e-01 7.246188833860192080e-01 7.312975376929208293e-01 7.379500343961697961e-01 7.445765305009947044e-01 7.511771796804664891e-01 7.577521324296417893e-01 7.643015362110889832e-01 7.708255355923362417e-01 7.773242723757456396e-01 7.837978857212781758e-01 7.902465122625883520e-01 7.966702862168494326e-01 8.030693394886913028e-01 8.094438017686009790e-01 8.157938006261166164e-01
0.000000000000000000e+00 6.879222221513836728e-03 1.875377851513862493e-02 2.988521025742945508e-02 4.126739896196008478e-02 5.243879961717347327e-02 6.350056146837264326e-02 7.440078146863471353e-02 8.515106347269410514e-02 9.574978261609065622e-02 1.062034601028220560e-01 1.165179785939743501e-01 1.267002985578860041e-01 1.367572488437631961e-01 1.466955367790344356e-01 1.565215334174873685e-01 1.662412349819213653e-01 1.758602301469483487e-01 1.853837029465820185e-01 1.948164458036615865e-01 2.041628811242363339e-01 2.134270859180448787e-01 2.226128175912878981e-01 2.317235393587632752e-01 2.407624445595689944e-01 2.497324794651316626e-01 2.586363644207000378e-01 2.674766132890000758e-01 2.762555512445236117e-01 2.849753310075222590e-01 2.936379476266823274e-01 3.022452519259947734e-01 3.107989627304642011e-01 3.193006779802370909e-01 3.277518848355845393e-01 3.361539688671734138e-01 3.445082224179161212e-01 3.528158522148115983e-01 3.610779863017851143e-01 3.692956803577008840e-01 3.774699234574722118e-01 3.856016433285366363e-01 3.936917111498404731e-01 4.017409459358748380e-01 4.097501185441528859e-01 4.177199553407909827e-01 4.256511415555007116e-01 4.335443243542828617e-01 4.414001156554026584e-01 4.492190947117789546e-01 4.570018104807227477e-01 4.647487837999814686e-01 4.724605093872505934e-01 4.801374576787133530e-01 4.877800765207078171e-01 4.953887927273131209e-01 5.029640135154596070e-01 5.105061278280996762e-01 5.180155075550068045e-01 5.254925086598981609e-01 5.329374722217855576e-01 5.403507253977415381e-01 5.477325823136255378e-01 5.550833448887250166e-01 5.624033035997361152e-01 5.696927381890320996e-01 5.769519183217255431e-01 5.841811041956405104e-01 5.913805471079522924e-01 5.985504899819211744e-01 6.056911678568611679e-01 6.128028083442073060e-01 6.198856320523075114e-01 6.269398529823404509e-01 6.339656788975581714e-01 6.409633116678752351e-01 6.479329475916486558e-01 6.548747776963507183e-01 6.617889880196911045e-01 6.686757598726230656e-01 6.755352700855477011e-01 6.823676912389300409e-01 6.891731918794412604e-01 6.959519367226546516e-01 7.027040868432408161e-01 7.094297998535350480e-01 7.161292300712839287e-01 7.228025286773116509e-01 7.294498438637958548e-01 7.360713209737864693e-01 7.426671026325541991e-01 7.492373288713124468e-01 7.557821372438168206e-01 7.623016629363074115e-01 7.687960388712246074e-01 7.752653958051034522e-01 7.817098624210131463e-01 7.881295654158911868e-01 7.945246295830920014e-01 8.008951778904486174e-01 8.072413315541220324e-01
0.000000000000000000e+00 1.376030319961329268e-02 2.471806515667914275e-02 3.648203018189508096e-02 4.774930919690117265e-02 5.888784430577841816e-02 6.977874890562606180e-02 8.047454839404492855e-02 9.097883338875033254e-02 1.013116506892709906e-01 1.114866960676455937e-01 1.215178018171737678e-01 1.314166927229877824e-01 1.411938023221898930e-01 1.508582117494702002e-01 1.604178949347258298e-01 1.698798545699986562e-01 1.792502696205940105e-01 1.885346122958887483e-01 1.977377494855387940e-01 2.068640268203645605e-01 2.159173393409660469e-01 2.249011906608600064e-01 2.338187427872036872e-01 2.426728582269108425e-01 2.514661357666601038e-01 2.602009410355198837e-01 2.688794327524360317e-01 2.775035853856075430e-01 2.860752088126737869e-01 2.945959654595075583e-01 3.030673853070892099e-01 3.114908790854199472e-01 3.198677499171251881e-01 3.281992036282624925e-01 3.364863579075461630e-01 3.447302504658495970e-01 3.529318463240085357e-01 3.610920443374711075e-01 3.692116830503360259e-01 3.772915459580956088e-01 3.853323662473975841e-01 3.933348310719430585e-01 4.012995854158915021e-01 4.092272355895993363e-01 4.171183523969408391e-01 4.249734740086980600e-01 4.327931085724100457e-01 4.405777365855424454e-01 4.483278130557662444e-01 4.560437694694818300e-01 4.637260155873869638e-01 4.713749410838565246e-01 4.789909170451059905e-01 4.865742973395390525e-01 4.941254198722785373e-01 5.016446077346570220e-01 5.091321702583387898e-01 5.165884039827846053e-01 5.240135935438944292e-01 5.314080124908994174e-01 5.387719240378855412e-01 5.461055817557087799e-01 5.534092302095188209e-01 5.606831055466076075e-01 5.679274360388586462e-01 5.751424425836713095e-01 5.823283391668822029e-01 5.894853332908717158e-01 5.966136263707644272e-01 6.037134141013636990e-01 6.107848867972227591e-01 6.178282297080440744e-01 6.248436233114033067e-01 6.318312435846178410e-01 6.387912622574241084e-01 6.457238470469804925e-01 6.526291618765839297e-01 6.595073670793718534e-01 6.663586195881665564e-01 6.731830731125306722e-01 6.799808783040055538e-01 6.867521829104269449e-01 6.934971319201379547e-01 7.002158676968517348e-01 7.069085301058554149e-01 7.135752566321889034e-01 7.202161824913858590e-01 7.268314407333089644e-01 7.334211623395806567e-01 7.399854763150587322e-01 7.465245097737787106e-01 7.530383880197538682e-01 7.595272346229819949e-01 7.659911714909963809e-01 7.724303189362597966e-01 7.788447957396867904e-01 7.852347192105494367e-01 7.916002052430128888e-01 7.979413683695187887e-01 8.042583218112241417e-01
0.000000000000000000e+00 1.237735483972400054e-02 2.507720128751055044e-02 3.642711457724653878e-02 4.763252885540542048e-02 5.842745168058219307e-02 6.896272529514038685e-02 7.924836652415549743e-02 8.932902205619562552e-02 9.923025543173054352e-02 1.089763914024821090e-01 1.185860319085536158e-01 1.280746322007975668e-01 1.374546829045906193e-01 1.467364826843715053e-01 1.559285510494421712e-01 1.650380127401959718e-01 1.740708746741481128e-01 1.830322467026438416e-01 1.919265106700652757e-01 2.007574529808569819e-01 2.095283684974554028e-01 2.182421428860959467e-01 2.269013183527220090e-01 2.355081466068496554e-01 2.440646318966920025e-01 2.525725662773076197e-01 2.610335587492356724e-01 2.694490595211304074e-01 2.778203803610764799e-01 2.861487117850670669e-01 2.944351376676025422e-01 3.026806477351488556e-01 3.108861483081126753e-01 3.190524715837425029e-01 3.271803836955295419e-01 3.352705917402759028e-01 3.433237499290590633e-01 3.513404649906330945e-01 3.593213009337246633e-01 3.672667832569326274e-01 3.751774026805998474e-01 3.830536184633429597e-01 3.908958613563646156e-01 3.987045362407931615e-01 4.064800244867581291e-01 4.142226860674684819e-01 4.219328614569975988e-01 4.296108733366343357e-01 4.372570281314090423e-01 4.448716173956366871e-01 4.524549190639620133e-01 4.600071985823612764e-01 4.675287099318233275e-01 4.750196965559178031e-01 4.824803922021659308e-01 4.899110216859888789e-01 4.973118015850245266e-01 5.046829408707421694e-01 5.120246414835240012e-01 5.193370988567217461e-01 5.266205023946100017e-01 5.338750359086403829e-01 5.411008780159464182e-01 5.482982025036413631e-01 5.554671786620963836e-01 5.626079715900613731e-01 5.697207424742115611e-01 5.768056488454471609e-01 5.838628448140441574e-01 5.908924812855579356e-01 5.978947061591914913e-01 6.048696645101862002e-01 6.118174987576364687e-01 6.187383488190081327e-01 6.256323522525147895e-01 6.324996443884025599e-01 6.393403584500984005e-01 6.461546256660866128e-01 6.529425753733032467e-01 6.597043351127674926e-01 6.664400307180989858e-01 6.731497863975199891e-01 6.798337248098832442e-01 6.864919671352188724e-01 6.931246331402535210e-01 6.997318412393108700e-01 7.063137085509709756e-01 7.128703509508304004e-01 7.194018831206776543e-01 7.259084185943701639e-01 7.323900698006737819e-01 7.388469481033055342e-01 7.452791638383993167e-01 7.516868263495929403e-01 7.580700440209237057e-01 7.644289243076962670e-01 7.707635737654832120e-01 7.770740980773915840e-01 7.833606020797333480e-01 7.896231897862115989e-01
0.000000000000000000e+00 1.463498704384576243e-02 2.608125855658331022e-02 3.731279260037475426e-02 4.787150730389647113e-02 5.808646019086011192e-02 6.798291279959998989e-02 7.764203384524794027e-02 8.710512764548612730e-02 9.640950805964251802e-02 1.055814189269013575e-01 1.146414970914911152e-01 1.236053704836164863e-01 1.324852160825398806e-01 1.412905375445095701e-01 1.500288547721999599e-01 1.587061707407835254e-01 1.673273289875328029e-01 1.758962746744676120e-01 1.844162513608391119e-01 1.928899490057603694e-01 2.013196168309763778e-01 2.097071500121172327e-01 2.180541569492818743e-01 2.263620119267756303e-01 2.346318967091626240e-01 2.428648336763676585e-01 2.510617124340185358e-01 2.592233113476405948e-01 2.673503150949060325e-01 2.754433290689542457e-01 2.835028912723527306e-01 2.915294821966595840e-01 2.995235330736605861e-01 3.074854328016849436e-01 3.154155337871730747e-01 3.233141568929285281e-01 3.311815956466530042e-01 3.390181198337742230e-01 3.468239785752899040e-01 3.545994029729021002e-01 3.623446083890007330e-01 3.700597964172608889e-01 3.777451565900991626e-01 3.854008678615217787e-01 3.930270998976026497e-01 4.006240142016801453e-01 4.081917650971224609e-01 4.157305005870053916e-01 4.232403631071393058e-01 4.307214901864582779e-01 4.381740150267556810e-01 4.455980670120489595e-01 4.529937721564225583e-01 4.603612534979820148e-01 4.677006314455276481e-01 4.750120240836778196e-01 4.822955474414255539e-01 4.895513157284721029e-01 4.967794415431353028e-01 5.039800360551506264e-01 5.111532091662850386e-01 5.182990696513202211e-01 5.254177252816645272e-01 5.325092829335796862e-01 5.395738486827807989e-01 5.466115278869634331e-01 5.536224252576334992e-01 5.606066449224599291e-01 5.675642904792360666e-01 5.744954650424096698e-01 5.814002712830389497e-01 5.882788114629367016e-01 5.951311874636818766e-01 6.019575008111007763e-01 6.087578526957593272e-01 6.155323439899460514e-01 6.222810752615736130e-01 6.290041467853819679e-01 6.357016585517814011e-01 6.423737102736438720e-01 6.490204013913073444e-01 6.556418310760382395e-01 6.622380982321643961e-01 6.688093014980703854e-01 6.753555392462248230e-01 6.818769095823865589e-01 6.883735103441301906e-01 6.948454390988000329e-01 7.012927931410046778e-01 7.077156694897377420e-01 7.141141648852102897e-01 7.204883757854637638e-01 7.268383983628232681e-01 7.331643285002514832e-01 7.394662617876419652e-01 7.457442935181001209e-01 7.519985186842420566e-01 7.582290319745423890e-01 7.644359277697559962e-01 7.706193001394375797e-01
0.000000000000000000e+00 9.905209280209848269e-03 2.070780842366342148e-02 3.078146742471103009e-02 4.038717705884900533e-02 4.964074297587401513e-02 5.864255741400258015e-02 6.745604642592079037e-02 7.612833891636970607e-02 8.469135222632381832e-02 9.316825678108794917e-02 1.015755034160053943e-01 1.099250962927159903e-01 1.182257936997626185e-01 1.264840630523850484e-01 1.347046987156442222e-01 1.428912743013943110e-01 1.510464590030148602e-01 1.591722478118502149e-01 1.672701285770271940e-01 1.753412053313786745e-01 1.833862899526403911e-01 1.914059710242106416e-01 1.994006659754891941e-01 2.073706608810575169e-01 2.153161410469618953e-01 2.232372146617460362e-01 2.311339311801289542e-01 2.390062956749282597e-01 2.468542800802460691e-01 2.546778320218147096e-01 2.624768817634426377e-01 2.702513476747762100e-01 2.780011405330547469e-01 2.857261669017404637e-01 2.934263317758464829e-01 3.011015406431371555e-01 3.087517010790157834e-01 3.163767239685636445e-01 3.239765244301628933e-01 3.315510225001910838e-01 3.391001436264692859e-01 3.466238190087794768e-01 3.541219858173112467e-01 3.615945873139329025e-01 3.690415728963985509e-01 3.764628980817562032e-01 3.838585244421189868e-01 3.912284195034534395e-01 3.985725566160066013e-01 4.058909148033507663e-01 4.131834785956813305e-01 4.204502378519200390e-01 4.276911875742882563e-01 4.349063277182941833e-01 4.420956630004927446e-01 4.492592027058932569e-01 4.563969604965069093e-01 4.635089542222017300e-01 4.705952057347770334e-01 4.776557407059585092e-01 4.846905884498435291e-01 4.916997817501858048e-01 4.986833566927980632e-01 5.056413525032575906e-01 5.125738113900283333e-01 5.194807783930515122e-01 5.263623012378116917e-01 5.332184301948443839e-01 5.400492179446265695e-01 5.468547194477606510e-01 5.536349918203509191e-01 5.603900942144540709e-01 5.671200877034763277e-01 5.738250351723804821e-01 5.805050012125627656e-01 5.871600520212560959e-01 5.937902553053129306e-01 6.003956801892191830e-01 6.069763971271977532e-01 6.135324778192515760e-01 6.200639951310052966e-01 6.265710230172045758e-01 6.330536364487336920e-01 6.395119113430163260e-01 6.459459244976678560e-01 6.523557535272707097e-01 6.587414768031444323e-01 6.651031733959935632e-01 6.714409230213105317e-01 6.777548059874219932e-01 6.840449031460675844e-01 6.903112958454020731e-01 6.965540658853184297e-01 7.027732954749931205e-01 7.089690671925541476e-01 7.151414639467815748e-01 7.212905689407493881e-01 7.274164656373220961e-01 7.335192377264241337e-01 7.395989690940003580e-01
0.000000000000000000e+00 7.910192250317587756e-03 1.712909699419573259e-02 2.552693623766818035e-02 3.376156563146559542e-02 4.176737998070265828e-02 4.965723664614751787e-02 5.746555342699657953e-02 6.522395585771929849e-02 7.294987003337817522e-02 8.065499416862342841e-02 8.834655292781265490e-02 9.602907370186893055e-02 1.037052575079978056e-01 1.113765925120679123e-01 1.190437446076022115e-01 1.267068196331047059e-01 1.343655421797612382e-01 1.420193790980825432e-01 1.496676263955718789e-01 1.573094708674750986e-01 1.649440342450493313e-01 1.725704049358434411e-01 1.801876608824194703e-01 1.877948859695003914e-01 1.953911817056395162e-01 2.029756754140185082e-01 2.105475258304332353e-01 2.181059267680054425e-01 2.256501093383453116e-01 2.331793430958021274e-01 2.406929363813446743e-01 2.481902360758656834e-01 2.556706269227801975e-01 2.631335305421044213e-01 2.705784042295383274e-01 2.780047396121199665e-01 2.854120612151114234e-01 2.927999249816984895e-01 3.001679167769243928e-01 3.075156508993837079e-01 3.148427686180445551e-01 3.221489367467733622e-01 3.294338462654115562e-01 3.366972109933588642e-01 3.439387663193840261e-01 3.511582679896726455e-01 3.583554909548117839e-01 3.655302282754319676e-01 3.726822900854973031e-01 3.798115026117080406e-01 3.869177072471055023e-01 3.940007596767235998e-01 4.010605290529731248e-01 4.080968972183661725e-01 4.151097579731597986e-01 4.220990163855155575e-01 4.290645881418147511e-01 4.360063989348446634e-01 4.429243838876457118e-01 4.498184870109129818e-01 4.566886606919414726e-01 4.635348652132087466e-01 4.703570682987925911e-01 4.771552446869274933e-01 4.839293757270994867e-01 4.906794490001814002e-01 4.974054579601991932e-01 5.041074015964128741e-01 5.107852841144773226e-01 5.174391146355299398e-01 5.240689069121231558e-01 5.306746790599962127e-01 5.372564533047388124e-01 5.438142557424695545e-01 5.503481161136976052e-01 5.568580675896037668e-01 5.633441465700130824e-01 5.698063924923871815e-01 5.762448476512024298e-01 5.826595570271213553e-01 5.890505681254047943e-01 5.954179308230389545e-01 6.017616972240942275e-01 6.080819215228542296e-01 6.143786598742860816e-01 6.206519702714464737e-01 6.269019124294427092e-01 6.331285476755915687e-01 6.393319388454395957e-01 6.455121501843270604e-01 6.516692472541957271e-01 6.578032968453610962e-01 6.639143668929804454e-01 6.700025263979695334e-01 6.760678453521292708e-01 6.821103946672579799e-01 6.881302461080408550e-01 6.941274722285160070e-01 7.001021463119289079e-01 7.060543423137959351e-01
0.000000000000000000e+00 1.017705154421123109e-02 1.616778345295909539e-02 2.289209002181653504e-02 2.942684747776987825e-02 3.605596220704040261e-02 4.273076100028942725e-02 4.947376997480715938e-02 5.627841031078623102e-02 6.314191888736307712e-02 7.005876384860111605e-02 7.702375437056460661e-02 8.403173578381192832e-02 9.107790433488809068e-02 9.815779071674528289e-02 1.052672660314581815e-01 1.124025145762175271e-01 1.195600076554653030e-01 1.267364772429760145e-01 1.339288926329105234e-01 1.411344399247118075e-01 1.483505041428671845e-01 1.555746535550500131e-01 1.628046257865582436e-01 1.700383153938016534e-01 1.772737626309501546e-01 1.845091432081512883e-01 1.917427588896049861e-01 1.989730288178601925e-01 2.061984814782529818e-01 2.134177472371924789e-01 2.206295514019210036e-01 2.278327077591334737e-01 2.350261125566565634e-01 2.422087388971731481e-01 2.493796315163854527e-01 2.565379019204988009e-01 2.636827238597927447e-01 2.708133291165499834e-01 2.779290035868687836e-01 2.850290836370015235e-01 2.921129527158825012e-01 2.991800382064823127e-01 3.062298084995635494e-01 3.132617702743294430e-01 3.202754659713513696e-01 3.272704714440402007e-01 3.342463937757769177e-01 3.412028692506466343e-01 3.481395614665194205e-01 3.550561595799872072e-01 3.619523766733981351e-01 3.688279482349279270e-01 3.756826307432821754e-01 3.825162003492498797e-01 3.893284516469064926e-01 3.961191965278137994e-01 4.028882631120718205e-01 4.096354947505516653e-01 4.163607490930789079e-01 4.230638972177437340e-01 4.297448228168933571e-01 4.364034214357073727e-01 4.430395997595787949e-01 4.496532749468232781e-01 4.562443740035023176e-01 4.628128331974067922e-01 4.693585975084690332e-01 4.758816201130864343e-01 4.823818619000330710e-01 4.888592910158139904e-01 4.953138824374779259e-01 5.017456175710561794e-01 5.081544838739335823e-01 5.145404744995790702e-01 5.209035879631862542e-01 5.272438278268727352e-01 5.335612024031921585e-01 5.398557244757975493e-01 5.461274110361786782e-01 5.523762830354737030e-01 5.586023651504212761e-01 5.648056855625904760e-01 5.709862757500763220e-01 5.771441702909114735e-01 5.832794066774917852e-01 5.893920251413579114e-01 5.954820684877251136e-01 6.015495819391830645e-01 6.075946129880371860e-01 6.136172112567843673e-01 6.196174283662593263e-01 6.255953178110066348e-01 6.315509348414717339e-01 6.374843363526196960e-01 6.433955807786208014e-01 6.492847279932630888e-01 6.551518392157688053e-01 6.609969769217155511e-01 6.668202047587803438e-01 6.726215874670359307e-01
0.000000000000000000e+00 2.052617848608664312e-03 6.833797732722596101e-03 1.133305902189012115e-02 1.634029821372865246e-02 2.160899672168594202e-02 2.714372643496221552e-02 3.288274450283554251e-02 3.879543451664962256e-02 4.485230835842272251e-02 5.103160202710459170e-02 5.731539304299543974e-02 6.368923289669679855e-02 7.014112646819162245e-02 7.666100229963052071e-02 8.324026206815968165e-02 8.987146945700393019e-02 9.654811550497204020e-02 1.032644455883316714e-01 1.100153286365266186e-01 1.167961573255047319e-01 1.236027705824579437e-01 1.304313924632733157e-01 1.372785831321273742e-01 1.441411989083792589e-01 1.510163591959705343e-01 1.579014187130465818e-01 1.647939438645713017e-01 1.716916924030142400e-01 1.785925957384487117e-01 1.854947434151748842e-01 1.923963693850768153e-01 1.992958397907064749e-01 2.061916420322315868e-01 2.130823749379916476e-01 2.199667398927775130e-01 2.268435328041503163e-01 2.337116368073203498e-01 2.405700156248952171e-01 2.474177075102945988e-01 2.542538197136430811e-01 2.610775234170937265e-01 2.678880490932280534e-01 2.746846822457613690e-01 2.814667594964831432e-01 2.882336649863715961e-01 2.949848270622657531e-01 3.017197152234649127e-01 3.084378373052407141e-01 3.151387368785348309e-01 3.218219908471513513e-01 3.284872072255464737e-01 3.351340230819278010e-01 3.417621026328084288e-01 3.483711354764432166e-01 3.549608349537355934e-01 3.615309366262351443e-01 3.680811968617882513e-01 3.746113915192425536e-01 3.811213147243739940e-01 3.876107777298915535e-01 3.940796078529989477e-01 4.005276474845569923e-01 4.069547531644048255e-01 4.133607947178566389e-01 4.197456544488173402e-01 4.261092263853376583e-01 4.324514155737796961e-01 4.387721374180760803e-01 4.450713170608566749e-01 4.513488888034722368e-01 4.576047955621879160e-01 4.638389883580320006e-01 4.700514258379820953e-01 4.762420738253571595e-01 4.824109048974384306e-01 4.885578979885031869e-01 4.946830380165830876e-01 5.007863155323930560e-01 5.068677263889855844e-01 5.129272714307923087e-01 5.189649562008166184e-01 5.249807906648216171e-01 5.309747889514471186e-01 5.369469691072586981e-01 5.428973528658060932e-01 5.488259654298294210e-01 5.547328352658068562e-01 5.606179939101025855e-01 5.664814757860100469e-01 5.723233180310431933e-01 5.781435603338643814e-01 5.839422447802826710e-01 5.897194157077852994e-01 5.954751195681106113e-01 6.012094047973899347e-01 6.069223216934247489e-01 6.126139222996885847e-01 6.182842602956689637e-01 6.239333908931896655e-01 6.295613707383742597e-01
0.000000000000000000e+00 7.570877523610400426e-04 2.956933278061594714e-03 6.039081747294266361e-03 9.726804473058724490e-03 1.394997001152225441e-02 1.856176311339530205e-02 2.348817331294364430e-02 2.866479723012683653e-02 3.404742689459397398e-02 3.960150860296782205e-02 4.530062827272030024e-02 5.112375098714478511e-02 5.705388922215141184e-02 6.307701740906343502e-02 6.918136576112507430e-02 7.535690317641856317e-02 8.159496912972158400e-02 8.788800222977738441e-02 9.422933820819655304e-02 1.006130565648113567e-01 1.070338623338513151e-01 1.134869933871665709e-01 1.199681466145216535e-01 1.264734182408616125e-01 1.329992548845923550e-01 1.395424128911569861e-01 1.460999241320032060e-01 1.526690669245020782e-01 1.592473410623146401e-01 1.658324461875324285e-01 1.724222629127642181e-01 1.790148362319429476e-01 1.856083608560397391e-01 1.922011681832792862e-01 1.987917146693410075e-01 2.053785714060381851e-01 2.119604147504189351e-01 2.185360178725332947e-01 2.251042431110117648e-01 2.316640350423880557e-01 2.382144141837262696e-01 2.447544712592767957e-01 2.512833619711319355e-01 2.578003022215660800e-01 2.643045637412448912e-01 2.707954700830000894e-01 2.772723929455769287e-01 2.837347487958127856e-01 2.901819957612074563e-01 2.966136307678899353e-01 3.030291869016484840e-01 3.094282309720167157e-01 3.158103612614661104e-01 3.221752054435610413e-01 3.285224186555379400e-01 3.348516817121947597e-01 3.411626994492391041e-01 3.474551991853754296e-01 3.537289292934182594e-01 3.599836578716212876e-01 3.662191715072175002e-01 3.724352741248963539e-01 3.786317859135907016e-01 3.848085423255347970e-01 3.909653931420860595e-01 3.971022016012740741e-01 4.032188435824784478e-01 4.093152068440199520e-01 4.153911903098067016e-01 4.214467034014938163e-01 4.274816654129061644e-01 4.334960049237368551e-01 4.394896592497720689e-01 4.454625739271121931e-01 4.514147022280570742e-01 4.573460047065014966e-01 4.632564487708585865e-01 4.691460082826690581e-01 4.750146631792024898e-01 4.808623991184773905e-01 4.866892071452412760e-01 4.924950833765644465e-01 4.982800287057894129e-01 5.040440485236749035e-01 5.097871524556527589e-01 5.155093541141896329e-01 5.212106708653184706e-01 5.268911236084689032e-01 5.325507365687803807e-01 5.381895371011432561e-01 5.438075555052587218e-01 5.494048248510580157e-01 5.549813808138625015e-01 5.605372615187101948e-01 5.660725073933053908e-01 5.715871610290904625e-01 5.770812670499644303e-01 5.825548719882052140e-01 5.880080241671828967e-01 5.934407735904715375e-01
0.000000000000000000e+00 1.145332822758448384e-03 1.965583922348027729e-03 4.193482402706913935e-03 7.209966167638691935e-03 1.081019146723255324e-02 1.485368570441568045e-02 1.924204907510228268e-02 2.390842583109780220e-02 2.880294334161107028e-02 3.388851068076201983e-02 3.913624820729801751e-02 4.452326627590395131e-02 5.003094754797118154e-02 5.564387322455066620e-02 6.134905236323989763e-02 6.713538582049743964e-02 7.299327564949821545e-02 7.891433759446483953e-02 8.489118434972875438e-02 9.091725946906129008e-02 9.698670781949521313e-02 1.030942729551174303e-01 1.092352146046392525e-01 1.154052414239069152e-01 1.216004554979579072e-01 1.278173060121880478e-01 1.340525501729425140e-01 1.403032199315842610e-01 1.465665934095403133e-01 1.528401701736652740e-01 1.591216496979357409e-01 1.654089124873441841e-01 1.717000034457352442e-01 1.779931171503253418e-01 1.842865847582355887e-01 1.905788623192390119e-01 1.968685203074537204e-01 2.031542342153896119e-01 2.094347760784111834e-01 2.157090068176734377e-01 2.219758693059388222e-01 2.282343820741716822e-01 2.344836335880105538e-01 2.407227770326003380e-01 2.469510255521652764e-01 2.531676478974040356e-01 2.593719644394981705e-01 2.655633435144183485e-01 2.717411980654242942e-01 2.779049825553029374e-01 2.840541901230448363e-01 2.901883499624233753e-01 2.963070249023462832e-01 3.024098091709648828e-01 3.084963263273863276e-01 3.145662273464716607e-01 3.206191888436547566e-01 3.266549114280005717e-01 3.326731181728619924e-01 3.386735531945080924e-01 3.446559803300058844e-01 3.506201819064406755e-01 3.565659575942872750e-01 3.624931233383905105e-01 3.684015103605957631e-01 3.742909642285951466e-01 3.801613439860215271e-01 3.860125213392526233e-01 3.918443798967677916e-01 3.976568144572458774e-01 4.034497303429111503e-01 4.092230427749126709e-01 4.149766762877867277e-01 4.207105641802811880e-01 4.264246480000410955e-01 4.321188770598400897e-01 4.377932079832311252e-01 4.434476042776414606e-01 4.490820359330917055e-01 4.546964790448520533e-01 4.602909154584725604e-01 4.658653324357398540e-01 4.714197223402155634e-01 4.769540823411080877e-01 4.824684141343194566e-01 4.879627236795864298e-01 4.934370209527149664e-01 4.988913197119721477e-01 5.043256372777655816e-01 5.097399943247977738e-01 5.151344146859389017e-01 5.205089251671122241e-01 5.258635553725289347e-01 5.311983375396598372e-01 5.365133063833609217e-01 5.418084989486215974e-01 5.470839544714222180e-01 5.523397142472336041e-01 5.575758215067133650e-01 5.627923212981841283e-01
