8.367988372994262791e-01 8.367988372994262791e-01 8.367988372994262791e-01 8.367988372994262791e-01 8.367988372994262791e-01 8.367988372994262791e-01 8.367988372994262791e-01 8.367988372994262791e-01 8.367988372994262791e-01 8.367988372994262791e-01 8.367988372994262791e-01 8.367988372994262791e-01 8.367988372994262791e-01 8.367988372994262791e-01 8.367988372994262791e-01 8.367988372994262791e-01 8.367988372994262791e-01 8.367988372994262791e-01 8.367988372994262791e-01 8.367988372994262791e-01 8.367988372994262791e-01 8.367988372994262791e-01 8.367988372994262791e-01 8.367988372994262791e-01 8.367988372994262791e-01 8.367988372994262791e-01 8.367988372994262791e-01 8.367988372994262791e-01 8.367988372994262791e-01 8.367988372994262791e-01 8.367988372994262791e-01 8.367988372994262791e-01 8.367988372994262791e-01 8.367988372994262791e-01 8.367988372994262791e-01 8.367988372994262791e-01 8.367988372994262791e-01 8.367988372994262791e-01 8.367988372994262791e-01 8.367988372994262791e-01 8.367988372994262791e-01 8.367988372994262791e-01 8.367988372994262791e-01 8.367988372994262791e-01 8.367988372994262791e-01 8.367988372994262791e-01 8.367988372994262791e-01 8.367988372994262791e-01 8.367988372994262791e-01 8.367988372994262791e-01 8.367988372994262791e-01 8.367988372994262791e-01 8.367988372994262791e-01 8.367988372994262791e-01 8.367988372994262791e-01 8.367988372994262791e-01 8.367988372994262791e-01 8.367988372994262791e-01 8.367988372994262791e-01 8.367988372994262791e-01 8.367988372994262791e-01 8.367988372994262791e-01 8.367988372994262791e-01 8.367988372994262791e-01 8.367988372994262791e-01 8.367988372994262791e-01 8.367988372994262791e-01 8.367988372994262791e-01 8.367988372994262791e-01 8.367988372994262791e-01 8.367988372994262791e-01 8.367988372994262791e-01 8.367988372994262791e-01 8.367988372994262791e-01 8.367988372994262791e-01 8.367988372994262791e-01 8.367988372994262791e-01 8.367988372994262791e-01 8.367988372994262791e-01 8.367988372994262791e-01 8.367988372994262791e-01 8.367988372994262791e-01 8.367988372994262791e-01 8.367988372994262791e-01 8.367988372994262791e-01 8.367988372994262791e-01 8.367988372994262791e-01 8.367988372994262791e-01 8.367988372994262791e-01 8.367988372994262791e-01 8.367988372994262791e-01 8.367988372994262791e-01 8.367988372994262791e-01 8.367988372994262791e-01 8.367988372994262791e-01 8.367988372994262791e-01 8.367988372994262791e-01 8.367988372994262791e-01 8.367988372994262791e-01 8.367988372994262791e-01 8.367988372994262791e-01
8.559508646656381892e-01 8.559508646656381892e-01 8.559508646656381892e-01 8.559508646656381892e-01 8.559508646656381892e-01 8.559508646656381892e-01 8.559508646656381892e-01 8.559508646656381892e-01 8.559508646656381892e-01 8.559508646656381892e-01 8.559508646656381892e-01 8.559508646656381892e-01 8.559508646656381892e-01 8.559508646656381892e-01 8.559508646656381892e-01 8.559508646656381892e-01 8.559508646656381892e-01 8.559508646656381892e-01 8.559508646656381892e-01 8.559508646656381892e-01 8.559508646656381892e-01 8.559508646656381892e-01 8.559508646656381892e-01 8.559508646656381892e-01 8.559508646656381892e-01 8.559508646656381892e-01 8.559508646656381892e-01 8.559508646656381892e-01 8.559508646656381892e-01 8.559508646656381892e-01 8.559508646656381892e-01 8.559508646656381892e-01 8.559508646656381892e-01 8.559508646656381892e-01 8.559508646656381892e-01 8.559508646656381892e-01 8.559508646656381892e-01 8.559508646656381892e-01 8.559508646656381892e-01 8.559508646656381892e-01 8.559508646656381892e-01 8.559508646656381892e-01 8.559508646656381892e-01 8.559508646656381892e-01 8.559508646656381892e-01 8.559508646656381892e-01 8.559508646656381892e-01 8.559508646656381892e-01 8.559508646656381892e-01 8.559508646656381892e-01 8.559508646656381892e-01 8.559508646656381892e-01 8.559508646656381892e-01 8.559508646656381892e-01 8.559508646656381892e-01 8.559508646656381892e-01 8.559508646656381892e-01 8.559508646656381892e-01 8.559508646656381892e-01 8.559508646656381892e-01 8.559508646656381892e-01 8.559508646656381892e-01 8.559508646656381892e-01 8.559508646656381892e-01 8.559508646656381892e-01 8.559508646656381892e-01 8.559508646656381892e-01 8.559508646656381892e-01 8.559508646656381892e-01 8.559508646656381892e-01 8.559508646656381892e-01 8.559508646656381892e-01 8.559508646656381892e-01 8.559508646656381892e-01 8.559508646656381892e-01 8.559508646656381892e-01 8.559508646656381892e-01 8.559508646656381892e-01 8.559508646656381892e-01 8.559508646656381892e-01 8.559508646656381892e-01 8.559508646656381892e-01 8.559508646656381892e-01 8.559508646656381892e-01 8.559508646656381892e-01 8.559508646656381892e-01 8.559508646656381892e-01 8.559508646656381892e-01 8.559508646656381892e-01 8.559508646656381892e-01 8.559508646656381892e-01 8.559508646656381892e-01 8.559508646656381892e-01 8.559508646656381892e-01 8.559508646656381892e-01 8.559508646656381892e-01 8.559508646656381892e-01 8.559508646656381892e-01 8.559508646656381892e-01 8.559508646656381892e-01 8.559508646656381892e-01
8.717248450157679684e-01 8.717248450157679684e-01 8.717248450157679684e-01 8.717248450157679684e-01 8.717248450157679684e-01 8.717248450157679684e-01 8.717248450157679684e-01 8.717248450157679684e-01 8.717248450157679684e-01 8.717248450157679684e-01 8.717248450157679684e-01 8.717248450157679684e-01 8.717248450157679684e-01 8.717248450157679684e-01 8.717248450157679684e-01 8.717248450157679684e-01 8.717248450157679684e-01 8.717248450157679684e-01 8.717248450157679684e-01 8.717248450157679684e-01 8.717248450157679684e-01 8.717248450157679684e-01 8.717248450157679684e-01 8.717248450157679684e-01 8.717248450157679684e-01 8.717248450157679684e-01 8.717248450157679684e-01 8.717248450157679684e-01 8.717248450157679684e-01 8.717248450157679684e-01 8.717248450157679684e-01 8.717248450157679684e-01 8.717248450157679684e-01 8.717248450157679684e-01 8.717248450157679684e-01 8.717248450157679684e-01 8.717248450157679684e-01 8.717248450157679684e-01 8.717248450157679684e-01 8.717248450157679684e-01 8.717248450157679684e-01 8.717248450157679684e-01 8.717248450157679684e-01 8.717248450157679684e-01 8.717248450157679684e-01 8.717248450157679684e-01 8.717248450157679684e-01 8.717248450157679684e-01 8.717248450157679684e-01 8.717248450157679684e-01 8.717248450157679684e-01 8.717248450157679684e-01 8.717248450157679684e-01 8.717248450157679684e-01 8.717248450157679684e-01 8.717248450157679684e-01 8.717248450157679684e-01 8.717248450157679684e-01 8.717248450157679684e-01 8.717248450157679684e-01 8.717248450157679684e-01 8.717248450157679684e-01 8.717248450157679684e-01 8.717248450157679684e-01 8.717248450157679684e-01 8.717248450157679684e-01 8.717248450157679684e-01 8.717248450157679684e-01 8.717248450157679684e-01 8.717248450157679684e-01 8.717248450157679684e-01 8.717248450157679684e-01 8.717248450157679684e-01 8.717248450157679684e-01 8.717248450157679684e-01 8.717248450157679684e-01 8.717248450157679684e-01 8.717248450157679684e-01 8.717248450157679684e-01 8.717248450157679684e-01 8.717248450157679684e-01 8.717248450157679684e-01 8.717248450157679684e-01 8.717248450157679684e-01 8.717248450157679684e-01 8.717248450157679684e-01 8.717248450157679684e-01 8.717248450157679684e-01 8.717248450157679684e-01 8.717248450157679684e-01 8.717248450157679684e-01 8.717248450157679684e-01 8.717248450157679684e-01 8.717248450157679684e-01 8.717248450157679684e-01 8.717248450157679684e-01 8.717248450157679684e-01 8.717248450157679684e-01 8.717248450157679684e-01 8.717248450157679684e-01 8.717248450157679684e-01
8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01
8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01
8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01
9.000000000000000222e-01 9.000000000000000222e-01 9.000000000000000222e-01 9.000000000000000222e-01 9.000000000000000222e-01 9.000000000000000222e-01 9.000000000000000222e-01 9.000000000000000222e-01 9.000000000000000222e-01 9.000000000000000222e-01 9.000000000000000222e-01 9.000000000000000222e-01 9.000000000000000222e-01 9.000000000000000222e-01 9.000000000000000222e-01 9.000000000000000222e-01 9.000000000000000222e-01 9.000000000000000222e-01 9.000000000000000222e-01 9.000000000000000222e-01 9.000000000000000222e-01 9.000000000000000222e-01 9.000000000000000222e-01 9.000000000000000222e-01 9.000000000000000222e-01 9.000000000000000222e-01 9.000000000000000222e-01 9.000000000000000222e-01 9.000000000000000222e-01 9.000000000000000222e-01 9.000000000000000222e-01 9.000000000000000222e-01 9.000000000000000222e-01 9.000000000000000222e-01 9.000000000000000222e-01 9.000000000000000222e-01 9.000000000000000222e-01 9.000000000000000222e-01 9.000000000000000222e-01 9.000000000000000222e-01 9.000000000000000222e-01 9.000000000000000222e-01 9.000000000000000222e-01 9.000000000000000222e-01 9.000000000000000222e-01 9.000000000000000222e-01 9.000000000000000222e-01 9.000000000000000222e-01 9.000000000000000222e-01 9.000000000000000222e-01 9.000000000000000222e-01 9.000000000000000222e-01 9.000000000000000222e-01 9.000000000000000222e-01 9.000000000000000222e-01 9.000000000000000222e-01 9.000000000000000222e-01 9.000000000000000222e-01 9.000000000000000222e-01 9.000000000000000222e-01 9.000000000000000222e-01 9.000000000000000222e-01 9.000000000000000222e-01 9.000000000000000222e-01 9.000000000000000222e-01 9.000000000000000222e-01 9.000000000000000222e-01 9.000000000000000222e-01 9.000000000000000222e-01 9.000000000000000222e-01 9.000000000000000222e-01 9.000000000000000222e-01 9.000000000000000222e-01 9.000000000000000222e-01 9.000000000000000222e-01 9.000000000000000222e-01 9.000000000000000222e-01 9.000000000000000222e-01 9.000000000000000222e-01 9.000000000000000222e-01 9.000000000000000222e-01 9.000000000000000222e-01 9.000000000000000222e-01 9.000000000000000222e-01 9.000000000000000222e-01 9.000000000000000222e-01 9.000000000000000222e-01 9.000000000000000222e-01 9.000000000000000222e-01 9.000000000000000222e-01 9.000000000000000222e-01 9.000000000000000222e-01 9.000000000000000222e-01 9.000000000000000222e-01 9.000000000000000222e-01 9.000000000000000222e-01 9.000000000000000222e-01 9.000000000000000222e-01 9.000000000000000222e-01 9.000000000000000222e-01 9.000000000000000222e-01
8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01 8.982240555854443809e-01
8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01 8.929032311830300550e-01
8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01 8.840585256558197713e-01
8.717248450157680795e-01 8.717248450157680795e-01 8.717248450157680795e-01 8.717248450157680795e-01 8.717248450157680795e-01 8.717248450157680795e-01 8.717248450157680795e-01 8.717248450157680795e-01 8.717248450157680795e-01 8.717248450157680795e-01 8.717248450157680795e-01 8.717248450157680795e-01 8.717248450157680795e-01 8.717248450157680795e-01 8.717248450157680795e-01 8.717248450157680795e-01 8.717248450157680795e-01 8.717248450157680795e-01 8.717248450157680795e-01 8.717248450157680795e-01 8.717248450157680795e-01 8.717248450157680795e-01 8.717248450157680795e-01 8.717248450157680795e-01 8.717248450157680795e-01 8.717248450157680795e-01 8.717248450157680795e-01 8.717248450157680795e-01 8.717248450157680795e-01 8.717248450157680795e-01 8.717248450157680795e-01 8.717248450157680795e-01 8.717248450157680795e-01 8.717248450157680795e-01 8.717248450157680795e-01 8.717248450157680795e-01 8.717248450157680795e-01 8.717248450157680795e-01 8.717248450157680795e-01 8.717248450157680795e-01 8.717248450157680795e-01 8.717248450157680795e-01 8.717248450157680795e-01 8.717248450157680795e-01 8.717248450157680795e-01 8.717248450157680795e-01 8.717248450157680795e-01 8.717248450157680795e-01 8.717248450157680795e-01 8.717248450157680795e-01 8.717248450157680795e-01 8.717248450157680795e-01 8.717248450157680795e-01 8.717248450157680795e-01 8.717248450157680795e-01 8.717248450157680795e-01 8.717248450157680795e-01 8.717248450157680795e-01 8.717248450157680795e-01 8.717248450157680795e-01 8.717248450157680795e-01 8.717248450157680795e-01 8.717248450157680795e-01 8.717248450157680795e-01 8.717248450157680795e-01 8.717248450157680795e-01 8.717248450157680795e-01 8.717248450157680795e-01 8.717248450157680795e-01 8.717248450157680795e-01 8.717248450157680795e-01 8.717248450157680795e-01 8.717248450157680795e-01 8.717248450157680795e-01 8.717248450157680795e-01 8.717248450157680795e-01 8.717248450157680795e-01 8.717248450157680795e-01 8.717248450157680795e-01 8.717248450157680795e-01 8.717248450157680795e-01 8.717248450157680795e-01 8.717248450157680795e-01 8.717248450157680795e-01 8.717248450157680795e-01 8.717248450157680795e-01 8.717248450157680795e-01 8.717248450157680795e-01 8.717248450157680795e-01 8.717248450157680795e-01 8.717248450157680795e-01 8.717248450157680795e-01 8.717248450157680795e-01 8.717248450157680795e-01 8.717248450157680795e-01 8.717248450157680795e-01 8.717248450157680795e-01 8.717248450157680795e-01 8.717248450157680795e-01 8.717248450157680795e-01 8.717248450157680795e-01
